episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
2712,30820.0,39.29283928381196,2.1186258453164433,4278.0,-5068.776267611743
2713,30711.0,44.01345470297178,2.279923861986307,4278.0,-5061.547290841754
2714,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
2715,31810.0,41.201136848031176,2.194865961340523,4278.0,-5232.54437969996
2716,31808.0,40.888085327246635,2.1521714669935976,4278.0,-5233.674921887569
2717,30599.0,41.31940893015106,2.1763318898765798,4278.0,-4999.648480548279
2718,32689.0,44.00626613777384,2.3162025243122373,4278.0,-5280.751936532861
2719,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
2720,30647.0,43.0798168669885,2.3700939330430773,4278.0,-5040.338573437654
2721,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
2722,31209.0,42.3656904672923,2.3593880753921326,4278.0,-5168.614237009661
2723,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
2724,31441.0,43.21273942951639,2.336378834760482,4278.0,-5142.315992112451
2725,29232.0,41.00544035736827,2.3097143858020655,4278.0,-4879.647402526824
2726,30784.0,40.235058340518904,2.213755462550863,4278.0,-5029.382292564863
2727,29998.0,38.954375959691646,2.137234734454824,4278.0,-4908.251370921147
2728,30467.0,38.298183075172616,2.125764415794194,4278.0,-4978.7637997724405
2729,31266.0,38.5451332588661,2.1288025291205117,4278.0,-5126.502723429191
2730,30784.0,38.39223124095315,2.112362082586701,4278.0,-5029.382292564863
2731,30784.0,38.39223124095315,2.112362082586701,4278.0,-5029.382292564863
2732,31196.0,40.27719571961221,2.1829179088887196,4278.0,-5074.926660671138
2733,30931.0,38.97647651917659,2.1522074970275598,4278.0,-5066.941947492957
2734,31463.0,42.083816715035645,2.216347979892933,4278.0,-5134.225639234349
2735,30001.0,38.35828070987239,2.1449485016627627,4278.0,-4948.218211573539
2736,30467.0,38.298183075172616,2.125764415794194,4278.0,-4978.7637997724405
2737,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
2738,32165.0,39.02161147265088,2.0721602275950137,4278.0,-5228.895937335218
2739,30784.0,39.91573248067351,2.19618597475284,4278.0,-5029.382292564863
2740,30757.0,38.72217148126817,2.128611021683522,4278.0,-5033.882292564862
2741,30670.0,39.31156478566298,2.161870568897327,4278.0,-5031.8802925648615
2742,30784.0,40.235058340518904,2.213755462550863,4278.0,-5029.382292564863
2743,32037.0,40.941548868044016,2.176391016674222,4278.0,-5158.6351573735465
2744,31374.0,42.36047454414036,2.2049522718439354,4278.0,-5040.896470752703
2745,30500.0,39.63526470151454,2.0888517453475233,4278.0,-4954.408087689317
2746,31392.0,40.339909937974454,2.092295633756523,4278.0,-5082.828652184781
2747,31296.0,39.93343544357747,2.1012640922257484,4278.0,-5151.413172221494
2748,31434.0,40.27860577331947,2.019147498242966,4278.0,-5075.104327438253
2749,29680.0,39.89310239985146,2.2352860125273146,4278.0,-4866.958492781878
2750,30889.0,39.88965772700235,2.1656233323998766,4278.0,-5026.096873602296
2751,31358.0,39.31732734375677,2.1299389544540994,4278.0,-5071.935227344624
2752,31083.0,39.343677305417984,2.129636235240824,4278.0,-5075.33437239892
2753,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2754,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2755,30758.0,40.84782755780441,2.211135784394599,4278.0,-4983.434962052138
2756,32742.0,40.87417762396578,2.0794485738438375,4278.0,-5231.89473586762
2757,31395.0,40.27400539549219,2.093866157195371,4278.0,-5074.524679832016
2758,30475.0,44.81203431114666,2.316869002334543,4278.0,-4974.135808537279
2759,30344.0,44.376899436789806,2.319160354251302,4278.0,-4970.212736920458
2760,31472.0,40.792053686756766,2.109537199698241,4278.0,-5099.006710844596
2761,31864.0,39.95984989616078,2.127551714204899,4278.0,-5194.780486500902
2762,32569.0,40.385602169039586,2.067956632660768,4278.0,-5209.742679806107
2763,30633.0,40.48205576938029,2.1444850807818843,4278.0,-4979.292859633775
2764,31232.0,39.86808623108448,2.0566446082733467,4278.0,-5023.378865116645
2765,29850.0,39.50103853743913,2.1270208776758897,4278.0,-4898.128778642452
2766,32658.0,40.74260325557529,2.1381258492524413,4278.0,-5255.795819969212
2767,29977.0,43.437155131333206,2.362518760107978,4278.0,-4951.835684971986
2768,31961.0,40.667748217267196,2.095016715428398,4278.0,-5205.471771810201
2769,31048.0,41.914282423763616,2.1770092206972085,4278.0,-5071.628173275398
2770,29761.0,40.01091948482266,2.063191030973491,4278.0,-4841.3212576635415
2771,33599.0,41.2367385645502,2.07901795356069,4278.0,-5319.539274826976
2772,32153.0,40.23362940879886,2.0778527390664623,4278.0,-5149.904564326254
2773,30785.0,39.201620684179886,2.054109931208685,4278.0,-4978.6058268908455
2774,30823.0,39.08159705738346,2.063425716919495,4278.0,-5041.526020402466
2775,30827.0,39.31148118583027,2.101050092069819,4278.0,-5031.869591786274
2776,29811.0,39.95958508170421,2.149727660380165,4278.0,-4954.988550131322
2777,31009.0,39.90809649791546,2.1145066998203967,4278.0,-4988.512062239432
2778,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2779,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2780,31653.0,40.09234981229801,2.046219569374923,4278.0,-5131.820775974145
2781,31570.0,37.63816332781747,2.009629937941816,4278.0,-5156.428375910994
2782,29865.0,40.39205477432578,2.1369254883712814,4278.0,-4887.438627693419
2783,30896.0,39.120605592634185,2.105588904313798,4278.0,-5007.437515857176
2784,29954.0,41.64909100088272,2.225165235778278,4278.0,-4914.592738104161
2785,30581.0,39.76574189536368,2.0779676774091667,4278.0,-4970.71773692046
2786,29699.0,41.72999785568276,2.2281986652191077,4278.0,-4924.139746970566
2787,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2788,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2789,30849.0,39.20481135990094,2.0770314634249543,4278.0,-5018.21585406732
2790,31073.0,39.199610531935726,2.1015643534677997,4278.0,-5017.550148087773
2791,29996.0,39.67085146857779,2.117890911524383,4278.0,-4879.514730635068
2792,31001.0,39.68016640839132,2.065660414558341,4278.0,-5039.381133865698
2793,30677.0,39.75716491365717,2.037805165684454,4278.0,-4969.6456142071465
2794,31203.0,39.65550031192032,2.044449129718365,4278.0,-5036.248539613881
2795,31190.0,37.4329199205837,1.9831166633744677,4278.0,-5053.4441892788
2796,32444.0,40.5778120823023,2.059078497276454,4278.0,-5193.959946534695
2797,32793.0,40.82521059697448,2.1028279547771906,4278.0,-5266.452167009707
2798,32869.0,41.14472908968267,2.052916609523339,4278.0,-5266.525323479382
2799,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2800,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
2801,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
2802,31165.0,40.080427677629515,2.107680051315457,4278.0,-5090.214315058948
2803,30581.0,41.77073728504588,2.182739156942402,4278.0,-4970.71773692046
2804,31001.0,39.995088364013476,2.082054544832613,4278.0,-5039.381133865698
2805,30599.0,39.673335821068214,2.0703708940101766,4278.0,-4998.840313454595
2806,31158.0,39.634283507621,2.0609016860765825,4278.0,-5073.188288975488
2807,31662.0,40.28717477329999,2.067124672102572,4278.0,-5116.471196209099
2808,31548.0,37.585646612255545,2.0442047191364217,4278.0,-5111.647939266754
2809,30905.0,39.48428930440831,2.052654208438888,4278.0,-5014.504741659855
2810,31506.0,40.165114673002435,2.0651905155149475,4278.0,-5100.969563471309
2811,31792.0,40.50481055406589,2.045290105782063,4278.0,-5144.110940366369
2812,30698.0,39.19650202249087,2.077165844461984,4278.0,-5017.152258878831
2813,30849.0,39.20481135990094,2.0770314634249543,4278.0,-5018.21585406732
2814,30984.0,39.25711404254906,2.045589496637124,4278.0,-5024.91059744628
2815,32107.0,40.1667327668601,2.0352778727904193,4278.0,-5181.508526924953
2816,31019.0,39.589872737498695,2.058278481390982,4278.0,-5067.503710399833
2817,32932.0,40.72406074335623,2.0659974615265724,4278.0,-5294.127896636311
2818,30905.0,39.48428930440831,2.052654208438888,4278.0,-5014.504741659855
2819,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2820,30179.0,40.6588776459091,2.1065447715255305,4278.0,-5001.041950446819
2821,30741.0,43.211633637787976,2.2357220879699047,4278.0,-4969.337868345618
2822,30654.0,41.938331099780726,2.1958407029231664,4278.0,-5032.599731973687
2823,31192.0,39.550653141278104,2.0807120957771854,4278.0,-5062.483602083597
2824,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2825,32226.0,39.59085239424961,2.121715404437106,4278.0,-5146.810811252449
2826,28848.0,40.12987798339672,2.1756160718711857,4278.0,-4775.4554800242095
2827,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2828,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2829,29795.0,40.079229878320206,2.0852735818065766,4278.0,-4849.586815276745
2830,31088.0,43.434798862242594,2.212778787374761,4278.0,-5081.871466882383
2831,30930.0,42.863155372576024,2.279278829033545,4278.0,-5100.715489336547
2832,30492.0,41.699412632143115,2.2293374559424337,4278.0,-5003.929515857174
2833,31407.0,39.61080190402641,2.1283596649985457,4278.0,-5070.18264371538
2834,30989.0,40.31951040326845,2.0471824944153116,4278.0,-5120.5778212150935
2835,31429.0,40.24370557872268,2.2300193145535228,4278.0,-5191.438019655226
2836,29563.0,42.53573884603826,2.2496703591049374,4278.0,-4849.074228448361
2837,30139.0,41.217593453334,2.2245611981155258,4278.0,-4987.328807853413
2838,30932.0,38.06841407144044,2.1390523898932634,4278.0,-5063.099071501579
2839,31558.0,38.145003770858914,2.0858003350009326,4278.0,-5111.430505295094
2840,29631.0,40.84850908945069,2.263959251689093,4278.0,-4901.821090734083
2841,30665.0,42.26305574982981,2.2085407784821443,4278.0,-5029.303634229747
2842,31555.0,40.113560908385466,2.1798997989678845,4278.0,-5174.6493571817255
2843,30949.0,43.08041703357545,2.3307474239574506,4278.0,-5126.569626995479
2844,30882.0,44.54319356980047,2.3272582607541823,4278.0,-5077.924066957254
2845,30414.0,43.92026698392902,2.3236178763623534,4278.0,-5006.910436167908
2846,30599.0,39.360947350036184,2.0540687609864743,4278.0,-4998.840313454595
2847,30645.0,39.501743943813175,2.061475870445602,4278.0,-4977.21973692046
2848,31112.0,39.81965782830455,2.0795888188925122,4278.0,-5057.096544194678
2849,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2850,30629.0,37.07862293295171,2.0090924736130806,4278.0,-5005.614095948481
2851,31623.0,40.508298004712096,2.209996380061181,4278.0,-5144.553846598436
2852,31682.0,39.798711153244625,2.1061035791400666,4278.0,-5134.033738768557
2853,31384.0,40.113216978576695,2.0936917115988245,4278.0,-5054.265339300664
2854,30954.0,39.36237310111768,2.084703577339072,4278.0,-5038.383756943063
2855,31892.0,37.51835456320558,2.0171002421529,4278.0,-5140.014575159164
2856,31528.0,38.654443778396896,2.074199934327513,4278.0,-5141.041022526787
2857,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
2858,31634.0,39.58051473909145,2.09394840061781,4278.0,-5066.305886603705
2859,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2860,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2861,31058.0,39.68425316030818,2.0321851092075547,4278.0,-5000.2158981988305
2862,31280.0,39.868716771720884,2.0606811558207214,4278.0,-5063.327030008552
2863,31661.0,39.743636498300596,2.104727335107185,4278.0,-5126.929108280777
2864,30707.0,37.41668719324085,1.993130804534138,4278.0,-4976.419396701032
2865,32683.0,39.9288614536613,2.112768209036994,4278.0,-5270.609711883291
2866,30485.0,39.89745401100469,2.0899746452813486,4278.0,-4987.181751375586
2867,30663.0,36.93382697872342,2.0306104905826325,4278.0,-4986.066642127661
2868,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2869,30900.0,39.17938785539823,2.08331166171389,4278.0,-5014.961645490974
2870,30611.0,41.71567935648047,2.1886515619946,4278.0,-5005.881522777657
2871,31667.0,39.82363202281689,2.1000261476099986,4278.0,-5097.424898920562
2872,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2873,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2874,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2875,30820.0,41.65520248074923,2.217677659507781,4278.0,-5081.934702651406
2876,31697.0,42.64041329108715,2.1750774735070015,4278.0,-5116.849594930458
2877,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2878,31493.0,42.21035338822019,2.1716035492620094,4278.0,-5107.452759974643
2879,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
2880,31723.0,42.41149408563974,2.1664968160131957,4278.0,-5131.790784362408
2881,29629.0,42.12214796386022,2.182753874890688,4278.0,-4844.047015843926
2882,31345.0,40.33234014514814,2.0862359397377,4278.0,-5081.874858288666
2883,32114.0,40.15401462452405,2.1284637727968017,4278.0,-5220.021901188126
2884,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2885,30329.0,39.663669146984766,2.091851712523962,4278.0,-4957.958643373096
2886,30781.0,39.16413780133196,2.121454687289984,4278.0,-5013.009638570491
2887,29498.0,39.4276447379202,2.140666397742453,4278.0,-4849.600302764185
2888,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2889,32495.0,40.42261915480618,2.0727581442706122,4278.0,-5214.517870969997
2890,31470.0,39.51826908915509,2.089550024013217,4278.0,-5058.338443411852
2891,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2892,30611.0,37.14545910010706,2.0157217236464886,4278.0,-4977.491519414346
2893,31179.0,39.605885528187244,2.0802488622558077,4278.0,-5109.159233136154
2894,31589.0,41.63311010670283,2.1806705372917774,4278.0,-5120.872543124448
2895,31515.0,39.292452615541016,2.0823598463671167,4278.0,-5068.726387404791
2896,30954.0,39.5237252116614,2.083346096198193,4278.0,-5059.036827092659
2897,30914.0,39.12856452677531,2.087722819582174,4278.0,-5008.456259427239
2898,32205.0,39.61643286957745,2.1035587205213258,4278.0,-5150.136273045068
2899,31425.0,40.044517892362215,2.0841385912849564,4278.0,-5125.6982902223635
2900,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2901,31346.0,40.6226627299914,2.1510407445663926,4278.0,-5037.210178518933
2902,30633.0,40.48205576938029,2.1444850807818843,4278.0,-4979.292859633775
2903,31969.0,40.043582152287705,2.071351521206614,4278.0,-5125.578515492826
2904,32155.0,40.67526094669976,2.049162132678292,4278.0,-5247.108662124268
2905,32366.0,40.53838969845089,2.0586774372223755,4278.0,-5188.913881401714
2906,30581.0,40.08643336226177,2.094725481259241,4278.0,-4970.71773692046
2907,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2908,32741.0,41.164417743946096,2.0698626758850707,4278.0,-5227.881053481155
2909,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
2910,31184.0,39.20189506899433,2.083354290289251,4278.0,-5057.044463900269
2911,30784.0,39.615701252658454,2.0580194715479383,4278.0,-4991.578357834966
2912,30510.0,41.80014064639041,2.182739156942402,4278.0,-4974.216736920459
2913,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2914,31052.0,39.76584394588067,2.0422947657455017,4278.0,-5050.262181126845
2915,29661.0,41.329971253574186,2.187099054478413,4278.0,-4876.936607921754
2916,30987.0,37.55659379376339,2.0011660881840205,4278.0,-5032.5835683642945
2917,30729.0,39.40499618785178,2.1064605882920633,4278.0,-5004.434515857176
2918,31050.0,39.55879229036301,2.1139913099712606,4278.0,-5063.525413166465
2919,31042.0,39.5551603942717,2.077462147905109,4278.0,-5063.060530466778
2920,31635.0,39.24889817224016,2.0404764359884275,4278.0,-5141.605660563461
2921,31807.0,40.003909587516176,2.0462988316168578,4278.0,-5080.496517614554
2922,30784.0,38.39223124095315,2.112362082586701,4278.0,-5029.382292564863
2923,31407.0,39.23520211134888,2.066275015561543,4278.0,-5061.341072364006
2924,31115.0,39.97175819289845,2.12742494874285,4278.0,-5076.413290498103
2925,29847.0,39.8209994917218,2.1011787594968996,4278.0,-4858.161937990059
2926,30548.0,40.09271154452344,2.101281569213162,4278.0,-4931.403519976383
2927,31002.0,38.21857628233354,2.0855710572657458,4278.0,-5083.0706455503605
2928,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
2929,30943.0,41.66677565857027,2.210963550502529,4278.0,-5041.679854687003
2930,30697.0,39.258227241210825,2.076942243591904,4278.0,-4985.794859633775
2931,30677.0,39.75716491365717,2.037805165684454,4278.0,-4969.6456142071465
2932,29248.0,40.62811620637093,2.1611263122004702,4278.0,-4794.11771235177
2933,29159.0,40.69048322419305,2.1419027211039174,4278.0,-4801.47702045478
2934,30519.0,40.502364712469706,2.1444850807818843,4278.0,-4981.790859633774
2935,30689.0,39.01703154753707,2.095455057363572,4278.0,-4994.180038084745
2936,31120.0,41.64234263295813,2.261075169846651,4278.0,-5080.3658012208925
2937,31967.0,41.86052502269288,2.206837566971263,4278.0,-5148.844577791225
2938,31801.0,40.63006892153876,2.259955872681932,4278.0,-5160.018753035422
2939,30749.0,41.05792800439111,2.2302802429131536,4278.0,-5009.0672165357155
2940,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
2941,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
2942,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
2943,31261.0,41.84230432594447,2.1301651458253854,4278.0,-5021.076519113336
2944,30677.0,42.115640798365646,2.158691912801328,4278.0,-4969.6456142071465
2945,30843.0,42.44799485715137,2.22457780294494,4278.0,-5008.863393143862
2946,31232.0,41.84376420198613,2.168984593178573,4278.0,-5104.9392326423085
2947,31954.0,43.24568628000458,2.257251098402625,4278.0,-5146.236667320544
2948,33720.0,43.016404493422684,2.154289686735215,4278.0,-5334.034157184413
2949,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
2950,32659.0,43.00514467083538,2.2743590233222672,4278.0,-5289.632794512751
2951,31000.0,41.11003254763272,2.2624863827499517,4278.0,-5097.644035906457
2952,30689.0,41.27421519078302,2.216679730103613,4278.0,-4994.180038084745
2953,31807.0,42.33747098012129,2.1656662634611745,4278.0,-5080.496517614554
2954,30736.0,41.604569422047945,2.185547534915826,4278.0,-5034.152900067801
2955,30738.0,43.87945573244788,2.2634125901228432,4278.0,-5046.137409231506
2956,30296.0,41.90325535430004,2.2146765328406146,4278.0,-4944.584131807405
2957,30581.0,41.4226478076705,2.164549663967882,4278.0,-4970.71773692046
2958,29814.0,42.514169059613785,2.290410044969534,4278.0,-4931.643610915199
2959,29894.0,42.25429006469076,2.200793894824713,4278.0,-4859.243357439437
2960,30633.0,41.15118065813037,2.1799311151749734,4278.0,-4979.292859633775
2961,30784.0,39.91573248067351,2.19618597475284,4278.0,-5029.382292564863
2962,30633.0,41.15118065813037,2.1799311151749734,4278.0,-4979.292859633775
2963,31701.0,41.84331009912365,2.1653706100579053,4278.0,-5104.883832093085
2964,30633.0,41.15118065813037,2.1799311151749734,4278.0,-4979.292859633775
2965,31092.0,40.95426194668414,2.1882274710390317,4278.0,-5037.374219442149
2966,31255.0,41.351013625632746,2.1612356125758874,4278.0,-5044.823662327195
2967,29384.0,41.75084743762228,2.269844542433808,4278.0,-4843.098302764184
2968,31438.0,41.804646908097666,2.163387258127798,4278.0,-5058.362275879817
2969,30553.0,41.62149900403323,2.1806072424865333,4278.0,-4994.579880483988
2970,31503.0,45.06227433487137,2.2583762575338464,4278.0,-5137.099274175336
2971,29675.0,44.50500596299214,2.361135305198039,4278.0,-4895.550655929136
2972,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2973,30825.0,42.408517592119345,2.2275231956813055,4278.0,-5046.6135934622025
2974,30883.0,44.19002417564631,2.2716230364413312,4278.0,-5037.662756023679
2975,31732.0,42.37475610636011,2.1831925479631975,4278.0,-5127.345488869573
2976,29768.0,45.97702483928518,2.372414416103283,4278.0,-4873.564632964229
2977,31208.0,41.93985991266122,2.197874172091006,4278.0,-5074.723049432007
2978,30544.0,42.478852869241436,2.3012389828230333,4278.0,-5012.504638570489
2979,30720.0,44.05767424888744,2.3220420151909194,4278.0,-5022.574864373168
2980,30867.0,42.152769198667976,2.1949761709142064,4278.0,-5058.332303840157
2981,31920.0,42.83691586385842,2.1665904662486,4278.0,-5226.103735390728
2982,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2983,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2984,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
2985,31500.0,42.1014094581875,2.187774236406441,4278.0,-5094.270544440687
2986,29018.0,42.916326331850506,2.307192969857414,4278.0,-4849.544875499108
2987,30440.0,42.11136113734868,2.158691912801328,4278.0,-4969.140614207145
2988,30344.0,42.4804507429099,2.220050937402956,4278.0,-4970.212736920458
2989,31109.0,44.29413317387817,2.378315972732204,4278.0,-5049.531181822112
2990,30547.0,42.61760417427848,2.345079939142863,4278.0,-5028.877292564861
2991,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
2992,31911.0,44.55288322843525,2.3684516998296847,4278.0,-5123.581571270053
2993,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
2994,30687.0,45.09220527945716,2.276685409803372,4278.0,-5050.326991299202
2995,30344.0,41.76649358756688,2.182739156942402,4278.0,-4970.212736920458
2996,29416.0,42.7232656870065,2.1975555295444775,4278.0,-4827.729022631735
2997,31069.0,41.841777724225686,2.2374910732607667,4278.0,-5062.855104631308
2998,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
2999,32011.0,42.20909157604384,2.21116481330638,4278.0,-5149.509172277349
3000,31296.0,39.42071270759573,2.1158104933139676,4278.0,-5085.27193927985
3001,31016.0,39.255737200961775,2.0864919400531985,4278.0,-5024.734361723107
3002,30590.0,41.581525551952666,2.2225984445036104,4278.0,-5031.364591786272
3003,31305.0,42.25418702672,2.194470455989103,4278.0,-5112.75663023312
3004,30771.0,41.20937606985883,2.196608464005282,4278.0,-5027.543880522777
3005,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
3006,29915.0,41.883440369915164,2.241790076241298,4278.0,-4900.362523280074
3007,31894.0,42.006962289001535,2.207175381390946,4278.0,-5124.849399258187
3008,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
3009,30396.0,41.48989883028144,2.1980972078014314,4278.0,-4978.787859633773
3010,32450.0,42.578414532270585,2.185355066938962,4278.0,-5237.144987469282
3011,31456.0,42.148552981068526,2.218978452697431,4278.0,-5142.12346369036
3012,30396.0,41.838553442300615,2.2165686129090063,4278.0,-4978.787859633773
3013,30396.0,41.838553442300615,2.2165686129090063,4278.0,-4978.787859633773
3014,31974.0,45.07257581636046,2.3217911199239505,4278.0,-5138.273643065093
3015,29281.0,45.775011714159305,2.3630901699925997,4278.0,-4806.376229986727
3016,30362.0,44.23305587127959,2.30855515615294,4278.0,-4998.335313454593
3017,30344.0,44.376899436789806,2.319160354251302,4278.0,-4970.212736920458
3018,30344.0,42.12044692305473,2.2012369464080157,4278.0,-4970.212736920458
3019,30396.0,41.838553442300615,2.2165686129090063,4278.0,-4978.787859633773
3020,31304.0,43.0665927505327,2.3463908242203546,4278.0,-5124.924537313391
3021,30741.0,42.70129432535597,2.368757812332966,4278.0,-5081.45402471736
3022,30695.0,42.54280732354266,2.3907056122336474,4278.0,-5062.594071501577
3023,30661.0,42.31411170222572,2.3253733850324187,4278.0,-5035.379292564861
3024,30431.0,44.10427481383989,2.3559157388030902,4278.0,-4983.783053963908
3025,31008.0,44.20113858621785,2.3334801833215986,4278.0,-5083.130937415053
3026,31334.0,44.489282830676835,2.325039623834733,4278.0,-5071.778242697159
3027,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
3028,30811.0,41.20491619532046,2.1799311151749734,4278.0,-4985.794859633776
3029,30562.0,43.83154100090977,2.371017156019604,4278.0,-5040.627215104624
3030,31356.0,44.42121589885846,2.3801505205213735,4278.0,-5108.439828368723
3031,31387.0,44.26713650453241,2.409030164945365,4278.0,-5179.254971030292
3032,30396.0,44.06006955428118,2.334262521559042,4278.0,-4978.787859633773
3033,30784.0,40.235058340518904,2.213755462550863,4278.0,-5029.382292564863
3034,30784.0,38.10138100427926,2.096359339536802,4278.0,-5029.382292564863
3035,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
3036,30633.0,39.518197298680754,2.0934259121918393,4278.0,-4979.292859633775
3037,32396.0,42.89953219685778,2.2502150419640334,4278.0,-5147.943863622933
3038,32238.0,42.79641540054174,2.1752974050144656,4278.0,-5178.36626346555
3039,31010.0,42.12887868525668,2.1566314489661647,4278.0,-5013.336563545545
3040,32301.0,36.346716904035894,1.9194916513515625,4278.0,-5161.2338003730965
3041,30709.0,41.72362528186924,2.1308834205807545,4278.0,-5048.558659106178
3042,30795.0,42.178208056915864,2.201482415514887,4278.0,-5019.206758772988
3043,31122.0,39.433797522281345,2.050526461076288,4278.0,-5086.959880374294
3044,30914.0,39.79689433538777,2.076662352321926,4278.0,-5014.408686258859
3045,30962.0,39.70610832238974,2.0466842307895563,4278.0,-5042.675756943497
3046,31124.0,39.500108403637114,2.132037568083758,4278.0,-5056.013875665551
3047,31231.0,39.88368680777714,2.133153361322959,4278.0,-5065.228224587697
3048,30633.0,41.49410716361479,2.1980972078014314,4278.0,-4979.292859633775
3049,31700.0,39.52528578342767,2.0920135870017407,4278.0,-5098.761866062169
3050,31259.0,41.970548873155536,2.2054625173572306,4278.0,-5036.465864778665
3051,31506.0,42.50807969559424,2.1856599622533195,4278.0,-5100.969563471309
3052,30973.0,40.238680175886735,2.0464224174582517,4278.0,-4989.596341809955
3053,30217.0,41.455939474337164,2.1779064270593773,4278.0,-4974.71273692046
3054,30800.0,38.924186403388866,2.0763011716816084,4278.0,-4982.295859633775
3055,30651.0,39.1204330950618,2.069472171135221,4278.0,-5007.41543616791
3056,31609.0,37.76381015598307,1.9855950786277428,4278.0,-5098.114371057715
3057,30704.0,40.5386570086529,2.136360536491217,4278.0,-5026.793469072959
3058,30954.0,42.20933050943566,2.151048216761752,4278.0,-5065.119661132279
3059,31644.0,40.01601607095099,2.0554627985887626,4278.0,-5122.050057081727
3060,30581.0,39.45014076921,2.061475870445602,4278.0,-4970.71773692046
3061,30839.0,40.60267975143404,2.097301066498679,4278.0,-5075.3349689292545
3062,31017.0,40.17093753015849,2.133472565066252,4278.0,-5061.53812879997
3063,31140.0,40.0728393408214,2.0629277564307436,4278.0,-5049.177756943497
3064,31005.0,39.08778532032746,2.047602604402775,4278.0,-5081.41209164257
3065,30849.0,40.663272733140545,2.129506708578886,4278.0,-5082.9090916425685
3066,31535.0,41.018039974443106,2.1808031760087454,4278.0,-5168.273036779831
3067,31094.0,39.894014386556364,2.0997503961682575,4278.0,-5066.539827092658
3068,31737.0,40.26641810835561,2.0916619237551446,4278.0,-5154.101517869518
3069,30852.0,38.667620916179516,2.1428992373683786,4278.0,-5065.458340019517
3070,31636.0,39.61350885226525,2.071008374202494,4278.0,-5110.142641942217
3071,30930.0,39.82380091310147,2.101848086679333,4278.0,-5057.622715963887
3072,31277.0,39.78277676452063,2.0701560106254657,4278.0,-5092.19542585864
3073,30633.0,39.207030390817124,2.076942243591904,4278.0,-4979.292859633775
