episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
741,117092.0,20.448636927668023,1.9759132158699138,4413.0,-19017.232342731262
742,124706.0,18.919254454483568,2.0963359456610955,4927.0,-22438.23578301751
743,178220.0,29.3266031324767,2.5732881285551747,4152.0,-30675.626876570626
744,217546.0,27.494695173278153,2.241895438636326,4627.0,-33900.959148651964
745,106621.0,19.880326232101027,1.8278905168399397,4478.0,-19065.232856584884
746,132046.0,29.73024947522887,2.6136302832626073,4001.0,-22832.83159697577
747,138291.0,32.77100185445461,2.716989887849533,3957.0,-25921.862466873597
748,108848.0,23.57425492665308,2.0864166360662497,4230.0,-20603.89880589479
749,94130.0,20.890105183740708,1.8591402207838987,4484.0,-20827.434868189484
750,117468.0,28.96762778457055,2.6928161746197525,3882.0,-21754.688466212483
751,129262.0,30.38189173455275,2.8763584692191464,3885.0,-23728.257444685696
752,105609.0,30.75077138001081,2.60096223256595,4098.0,-21925.29999394771
753,134073.0,23.83422371160787,1.9100301165445925,4544.0,-23071.52855283642
754,83954.0,18.723430924282113,1.6673386571049105,4561.0,-15503.00080530559
755,165179.0,15.982547128254797,1.4843490798359436,5550.0,-26259.324931722633
756,72881.0,27.989603530303672,2.692755923203336,3927.0,-16094.022029924612
757,102704.0,32.655684271485335,2.153437938184526,4046.0,-20638.392459578732
758,110101.0,23.46862876671115,2.3369499117092833,4224.0,-20370.769769505278
759,435412.0,43.73795827123527,2.8879300274391815,3873.0,-57427.93921013191
760,283274.0,41.21945449707093,2.604800031500958,3976.0,-43239.207767427404
761,125931.0,13.773066672136551,1.427107331625575,5204.0,-18373.27094063016
762,78558.0,28.819870459292265,3.110389343639701,3816.0,-16139.127457203667
763,272298.0,28.18909520517454,2.1259280506340708,4488.0,-39380.16600162883
764,156931.0,24.01593465654308,2.4641296769964773,4253.0,-26033.2731676927
765,100897.0,20.47884472122852,2.231517991640751,4372.0,-18205.692957172152
766,94272.0,20.98063827639693,1.9691635950018829,4343.0,-19931.606362577084
767,119278.0,20.962967903421152,2.085375759737855,4497.0,-21235.486486165628
768,94594.0,28.87452081859652,2.412896651105158,4061.0,-20500.90978120353
769,108441.0,25.376573147543464,2.6333741206775634,3990.0,-19286.195592133034
770,132842.0,26.678102557370185,2.3850521187772435,3948.0,-21742.6535842567
771,88932.0,26.682628110008945,2.53485210992656,4099.0,-18277.600255356127
772,90981.0,25.225393387515943,2.467841147133353,3977.0,-18086.60705884893
773,130233.0,25.89269582706648,2.636995596739671,4134.0,-23381.10433184103
774,83223.0,27.603676576632584,2.809716569700271,3820.0,-16451.79123967302
775,78526.0,27.46905604424961,2.4255455055823116,3777.0,-14833.290263894789
776,95471.0,20.083879815307213,2.07973708326459,4333.0,-19581.782819924534
777,138952.0,23.054937057136826,1.7662768412378866,4575.0,-24346.01353233649
778,135446.0,18.441776988123454,1.6193297553960346,4692.0,-22111.690608760022
779,128707.0,29.542527023823283,2.6748711360123356,3981.0,-23220.4262407251
780,124976.0,23.85647764036218,2.282990997646465,4224.0,-19967.871784983145
781,87028.0,21.589790864990967,2.23056266922267,4481.0,-18200.193699187384
782,121305.0,34.779984680503325,2.4536359441141307,4059.0,-24485.109215074343
783,104556.0,26.17193194018378,2.574161103500992,4102.0,-21225.436803489043
784,248569.0,33.608584932681254,2.2663505634054597,4322.0,-40464.73625894823
785,113898.0,27.58046542999759,3.012437015954966,3907.0,-20519.86627991821
786,162697.0,22.656073258865213,1.861932791069524,4960.0,-28320.091573581518
787,158372.0,33.63871619374919,2.6170534127596943,3992.0,-29702.98639908053
788,175975.0,32.05191404135264,2.86597290132239,3970.0,-28718.514981051965
789,129068.0,20.55376483822563,1.9929473447954456,4452.0,-21766.436963680942
790,98822.0,30.790367005361496,2.858821160934626,3935.0,-19890.577085463527
791,72367.0,19.013513583949305,2.185348303958182,4350.0,-14241.12167437803
792,386319.0,40.86510048221088,2.3730563372512057,4468.0,-60071.69770884999
793,187679.0,31.69618585183571,2.694431575017926,4161.0,-29509.149028059048
794,86897.0,26.80248706967724,2.1565505937250027,4187.0,-18252.4936944502
795,143152.0,19.185678675590918,1.8613248620056342,4703.0,-21583.888510039782
796,207170.0,33.66183134749071,2.4360214263033777,4225.0,-38542.79689287687
797,165967.0,23.836521694576227,2.2255718788284096,4367.0,-27721.87473079215
798,120230.0,25.17223104688734,2.3014332617506006,4168.0,-20465.023841119408
799,105003.0,18.976575060108466,1.921334814824117,4539.0,-17705.144531081198
800,119144.0,27.211740752867126,2.4879384930589503,4185.0,-23456.52052897146
801,154049.0,25.684097417265097,2.713867360783124,4100.0,-25607.0451250133
802,269064.0,26.19399389011212,1.7536599636067756,4837.0,-40784.048486904576
803,85447.0,24.60925855246091,2.0569445838584692,4488.0,-17989.368001848925
804,111825.0,24.183583296394023,1.9451786624359957,4445.0,-21789.408550051015
805,207125.0,27.00406802183595,2.134520074144431,4559.0,-32134.84094598478
806,136549.0,33.26819848917015,2.5578898679466473,3909.0,-26647.82698982529
807,109451.0,25.55076472562381,2.3940917777037276,4270.0,-20261.75642741968
808,142945.0,25.065669384672574,2.309988168299447,4451.0,-25065.669384672576
809,170262.0,24.626484626320355,2.0880662353408215,4708.0,-30019.684759484513
810,126500.0,20.796578406429383,2.123283950240001,4601.0,-22564.28757097588
811,163531.0,27.63585677493907,2.959255920586921,3927.0,-26088.248795542484
812,156062.0,25.461677941149205,2.5116699707414365,4558.0,-24977.90606026737
813,192706.0,28.728138900827805,2.1070922333320126,4557.0,-30710.380484984922
814,120198.0,21.149983998783902,2.289652191030974,4412.0,-19584.885182873895
815,173387.0,14.712287111361444,1.3675974411543805,5596.0,-26614.527384452853
816,78359.0,29.990080193400036,2.915764567052071,3802.0,-17304.27627159182
817,80150.0,33.958334082159496,2.425495299356325,3899.0,-17590.41705455862
818,109315.0,25.53090131320997,2.297568840807606,4098.0,-20501.313754507606
819,317594.0,41.32323865425329,2.467339364417879,4290.0,-47273.78502046576
820,110418.0,19.764729109605177,1.3372147420882543,4975.0,-22531.791184949903
821,321679.0,41.52934738000972,2.0142091348489064,4505.0,-49752.158161251646
822,549114.0,54.24739995909567,2.9935319556628888,3917.0,-78441.74034085234
823,112998.0,32.31706466374103,2.6065483581228244,3971.0,-23074.384169911096
824,124029.0,32.97341672354466,2.616522487625352,4016.0,-22784.63095596936
825,284963.0,26.768858615807186,1.9848240027840036,4701.0,-42107.41460266471
826,174018.0,24.220593149168632,2.3651840480616153,4417.0,-28604.520509168156
827,170126.0,22.094459099598268,2.4766743060497998,4507.0,-27485.507119900245
828,186354.0,29.746016505853312,2.6209577717047625,4168.0,-30608.650984523058
829,308269.0,33.832942502618415,2.4305780521675873,4553.0,-47332.286561163164
830,173407.0,27.98258823703658,2.7765755103548426,4133.0,-27814.692707614362
831,127360.0,27.771854107957708,2.2325048749528973,4033.0,-23939.338241059544
832,124718.0,23.68131477241337,1.949936792283612,4573.0,-22734.062181516834
833,153546.0,19.99029202142307,1.8639227863573504,4802.0,-24907.903858693146
834,101852.0,22.166473783132453,1.7354676444210932,4496.0,-19772.494614554147
835,117314.0,34.573083870212876,2.956902970277668,3894.0,-23129.393109172415
836,200223.0,24.552116835981487,2.1553078207398064,4733.0,-32015.96035411986
837,166573.0,33.330164914936,2.80478128952446,4007.0,-30030.478588357335
838,84161.0,17.55986612331302,1.5645085721857375,4597.0,-17296.468131463327
839,124975.0,21.56721560055881,2.153283138917822,4582.0,-21524.081169357694
840,123429.0,19.089344227151415,1.9851323590751386,4473.0,-20005.632750054683
841,153063.0,20.19078416000581,1.9921305670231462,4600.0,-25500.960394087335
842,126195.0,24.657935226028016,1.6068743604985458,4577.0,-24633.277290801987
843,203117.0,23.020840315334446,1.7795174565476484,4971.0,-33196.05173471227
844,184774.0,39.463642184473244,2.3331819850504982,4301.0,-34570.15055359856
845,79830.0,26.498564782881843,2.109874468401345,4278.0,-17833.53409887948
846,148917.0,19.59953551055342,1.9225118780095345,4688.0,-25205.002666571698
847,113806.0,25.543971261181426,2.046086332160125,4330.0,-20052.01744002742
848,147308.0,17.512852928155485,1.7047689035231444,5143.0,-26006.586598310896
849,138188.0,36.65126150685935,2.1352807170209496,4032.0,-25912.44188534956
850,127966.0,31.962967808965303,2.5202599461095345,4187.0,-25666.263150599138
851,90651.0,22.221258234396597,1.9161399505611612,4290.0,-16643.72241756305
852,312016.0,37.762522496381216,2.7484492243392,4126.0,-46485.66519304528
853,110324.0,44.46202790748769,1.899127162572272,4059.0,-24454.115349118227
854,148783.0,36.11881376169746,2.3999936527953007,3969.0,-26727.92218365612
855,148362.0,24.295129164158908,2.3558020447694217,4646.0,-25947.197947321714
856,103849.0,39.74370937772582,3.098023196781198,3687.0,-22018.014995260106
857,181516.0,23.011939578251784,2.16847639386365,4592.0,-29685.402055944804
858,154154.0,41.30344856143684,2.742326651690872,3775.0,-28705.8967501986
859,121274.0,26.62723819154801,2.422242036351013,4100.0,-21488.181220579245
860,274790.0,36.65801129448811,2.7139845405459893,4155.0,-46042.46218587707
861,181589.0,36.1508031650029,3.10280963363942,3868.0,-32138.064013687577
862,126102.0,29.588982286669122,2.6616654285769688,3930.0,-22635.57144930188
863,111272.0,18.871417906403646,1.6156462068617776,5030.0,-22589.087233965165
864,237034.0,28.585440371532208,2.2554316898138014,4425.0,-36360.68015258897
865,195387.0,28.957464685074147,2.4129420014467087,4341.0,-32924.6373469293
866,114690.0,22.38876744299681,2.3263228390231374,4731.0,-20933.497559202016
867,103393.0,24.238257450504786,1.68583591448173,4495.0,-21426.61958624623
868,246085.0,26.52910239796255,2.14908738234026,4703.0,-37830.5000194946
869,176088.0,29.59078306012424,2.4390939455923615,4259.0,-30330.552636627348
870,167164.0,30.74815275325618,2.584408554304652,4091.0,-28411.29314400871
871,168089.0,21.71604391098023,2.175472253214176,4672.0,-27709.672030410773
872,248898.0,36.48811350331522,2.943482321868764,3920.0,-39735.555605110276
873,218064.0,30.484966638623177,2.4557410394704755,4303.0,-36277.11029996158
874,138740.0,30.568135788176175,2.8534996838697846,3957.0,-24118.259136871002
875,185408.0,24.06124787840383,2.145285073886153,4624.0,-31014.948515262535
876,201786.0,31.895442232880594,2.644586175298865,3939.0,-32501.455635305327
877,139224.0,26.531745461708805,2.234208884418734,4274.0,-24250.015352001847
878,147642.0,32.44300146855621,2.619742371085324,3929.0,-26797.919213027428
879,179531.0,28.789763406799093,2.445061881920347,4127.0,-30171.67205032545
880,132832.0,24.755051975586603,2.2823236726329017,4279.0,-24334.216092001632
881,72879.0,23.24319291062739,1.8221819228578986,4130.0,-16525.910159456074
882,309363.0,37.64473057062952,2.0983095598636123,4406.0,-47319.426327281304
883,144062.0,32.11399765394688,2.4602941569714596,4167.0,-26911.530034007486
884,129693.0,18.203296489812747,1.9174323320487967,5129.0,-22408.257978959493
885,137661.0,28.522916379314854,2.630673051276032,4147.0,-24358.570587934886
886,186723.0,28.035510008743138,2.5346951914789426,4220.0,-32016.552429984666
887,155857.0,20.33506308105734,1.7199970287093667,4811.0,-25439.16391440273
888,150292.0,16.321965938774888,1.4968046571146973,5119.0,-24890.998056631703
889,269709.0,26.279953318838146,2.317069225388666,4693.0,-38894.330911880454
890,172314.0,27.685344471163873,2.2259395347072166,4486.0,-31146.012530059357
891,114253.0,30.619870203713333,2.601050528533491,4045.0,-22138.16615728474
892,155518.0,25.997940362424018,2.346163757259826,4279.0,-23892.107193067674
893,130257.0,28.915325929788903,2.2983633562555323,4222.0,-25850.30138123128
894,182702.0,40.14318251550166,2.882024233234807,3794.0,-30308.102799203753
895,144100.0,28.710610435281943,2.8566898763484483,4014.0,-25150.494741306982
896,159238.0,32.3355547060279,2.6671906566754675,3888.0,-27226.537062475494
897,157487.0,24.995704219125205,2.2377465299792454,4427.0,-26595.42928914922
898,182052.0,33.11798627198797,2.457321727896513,4254.0,-31561.440917204534
899,152836.0,26.40744767997799,2.250365223508717,4470.0,-26882.781738217596
900,122528.0,28.444487350709185,2.462390272818117,4036.0,-22101.366671501037
901,140843.0,24.390515127451184,1.6616574089569087,4812.0,-26975.90973096101
902,230743.0,34.884428343102385,2.883219270617705,4071.0,-35721.65462333684
903,146587.0,31.754432224930905,2.834892854638047,4169.0,-26864.249662291546
904,127554.0,24.94162435448951,1.7700708765908706,4514.0,-25590.106587706236
905,539884.0,52.17436760848329,2.3900561797676687,4148.0,-77218.06406055526
906,274843.0,39.656045269458566,2.923186670301328,3854.0,-40409.51012957828
907,101972.0,23.501449560837685,2.194229042673661,4293.0,-19083.1770434002
908,99390.0,35.88320012315175,2.3889912779762086,3773.0,-19592.227267240858
909,94066.0,21.7029228970461,1.9299172039521932,4478.0,-20205.42121714992
910,121486.0,44.32209960995804,2.316751750373296,3823.0,-26150.038769875242
911,236474.0,34.75942257368743,2.3075947325530586,4439.0,-40459.96787577217
912,169742.0,23.26672857543301,1.6412028927967028,4904.0,-28362.14213345284
913,110910.0,36.36351671280991,1.7488939950101963,4203.0,-27199.910501181814
914,105542.0,24.88217309718443,2.356771283399546,4053.0,-19582.270227484147
915,122510.0,25.374010209905073,2.3927154452671875,4207.0,-20857.43639254197
916,144249.0,25.2690434321402,2.201968310254745,4191.0,-26406.15038658651
917,110967.0,26.75345679195339,2.641377777069137,4079.0,-21857.57419902592
918,177356.0,27.143015786207407,2.262714398258492,4351.0,-28473.02355973157
919,142994.0,25.018478861837103,2.1355988869761733,4546.0,-24918.404946389754
920,97891.0,28.551562007485526,1.8525499158547987,4387.0,-20528.573083382093
921,96928.0,27.75862652775602,2.286221517781305,4311.0,-23122.935897620766
922,386874.0,41.66041806432156,2.587383973601926,4298.0,-59157.79365133662
923,185000.0,32.18753526038816,2.773902791662768,4042.0,-33056.59871241864
924,179820.0,21.324881074558913,2.035999872315868,4748.0,-28234.142542716003
925,160578.0,24.318817595769683,2.114360478124734,4510.0,-27091.162801687427
926,235044.0,34.87260542821124,2.5828295979565272,4206.0,-38290.12076017594
927,222564.0,28.70976098242178,2.597847690614393,4215.0,-34480.42293988856
928,148299.0,31.273315137849263,2.410049866883703,4080.0,-26613.591182309723
929,104164.0,35.10139607443284,2.2377809309545316,3833.0,-22254.28511119042
930,123907.0,22.251827481124774,2.073751852007532,4439.0,-22630.108548303895
931,154256.0,32.906323882304044,2.7810549045258735,4054.0,-27048.998231253925
932,134174.0,22.997406239600735,2.4963260769831206,4257.0,-22675.442552246324
933,116167.0,27.48844206775404,2.342991022582765,4038.0,-19736.7014046474
934,98352.0,25.292609285931892,2.257294856364549,4231.0,-19753.527852312807
935,181878.0,23.517056756460697,2.4031417574403795,4737.0,-30054.79853475677
936,97853.0,29.36566547789096,2.2397585766748414,4102.0,-20086.115186877418
937,84688.0,25.707961937210396,2.6417821658893463,3911.0,-16787.29914499839
938,110945.0,37.66559513445318,2.5798364749706155,3740.0,-21770.713987713938
939,106767.0,25.347595000166685,2.05173366097961,4391.0,-21393.370180140682
940,94828.0,13.26231794941942,1.0064854573287128,5808.0,-19800.640698483196
941,77961.0,28.799044963370314,1.9821757089139946,4004.0,-16962.637483425115
942,308426.0,36.49286556992287,2.61609074817851,4245.0,-43317.03143149845
943,107578.0,23.33791406358998,1.8912937265992906,4319.0,-19487.158243097634
944,271514.0,42.07425214458171,2.8061555951825925,3922.0,-44767.00428183495
945,287028.0,35.8152031499151,2.1432781936513963,4741.0,-46953.7313295387
946,115661.0,27.909061944622522,1.7063619777480934,4429.0,-24699.519820990932
947,104287.0,34.06073773986704,1.603478118240876,4587.0,-23808.45568016706
948,162026.0,29.067361426431514,2.55200844226942,4067.0,-28776.687812167198
949,129815.0,27.395428623485707,2.402077291283452,4323.0,-23039.55547235148
950,148535.0,27.396973986524824,2.5157691518259817,4045.0,-23177.839992600002
951,166396.0,30.710904212090075,2.2806982111684424,4276.0,-28100.47735406242
952,139286.0,33.17288837097188,2.9365683526598674,3751.0,-23486.404966648093
953,149571.0,28.818010574790137,2.3970578015014405,4087.0,-24668.217052020358
954,115572.0,24.19447473181252,2.1078146286948605,4497.0,-21533.082511313143
955,209924.0,30.856968279012747,2.4343771174952282,4388.0,-32708.38637575351
956,102392.0,22.807168289042504,1.854960905725217,4540.0,-20503.64429184921
957,119583.0,35.38590886897412,2.746657396344148,3700.0,-23000.840764833178
958,104855.0,30.309436054178367,2.0569408419836708,4221.0,-21519.69959846664
959,103592.0,32.41482369960634,2.599874328387558,3938.0,-22074.494939431916
960,122079.0,17.090896667906705,1.331995300709937,5103.0,-23175.255881681493
961,146674.0,28.595415080150918,2.397760977996876,4163.0,-27480.193892025032
962,177850.0,25.36733744295677,2.170218272531407,4322.0,-27574.29580049401
963,233352.0,32.69213049933104,2.2763013628865822,4363.0,-39753.630687186545
964,158396.0,23.835910800720256,2.0601359950534484,4692.0,-28078.70292324846
965,158792.0,18.313508016448164,1.6285155366788324,5063.0,-24173.830581711576
966,181475.0,26.05353114455713,2.2860688197548864,4469.0,-28919.419570458413
967,128388.0,24.446830412258862,2.4264285529899325,4245.0,-23933.446973601425
968,133730.0,31.253567970826232,2.224376427515028,4195.0,-25284.13648839842
969,149708.0,29.388859895249624,2.63801807380471,4125.0,-25480.141529181423
970,120675.0,18.39391721989697,1.866922235872502,4535.0,-21502.489230059557
971,82262.0,17.428986289159194,1.716027560001409,4472.0,-16121.812317472255
972,84432.0,25.816055770093246,2.5371909869908538,4125.0,-17554.917923663408
973,220370.0,36.860359749138205,2.609475461985233,3984.0,-34427.57600569508
974,378374.0,33.05565525505701,1.8647216752061053,4885.0,-55764.89041528118
975,156819.0,29.730922945448434,2.457775937945646,3982.0,-25122.629888903928
976,167222.0,39.902134216921745,1.904551990411364,4070.0,-34595.15036607115
977,130132.0,33.25041753745252,2.196424097297456,4038.0,-24838.06190047703
978,153946.0,31.56808926122242,2.6866888151123076,3868.0,-26990.716318345167
979,176491.0,42.70732213438003,2.2510674042274754,3949.0,-33012.76000987576
980,115249.0,23.815456386181822,1.648579756576969,4580.0,-23767.82547340946
981,145025.0,26.519082983632728,2.1527436070132318,4316.0,-27022.94556032175
982,98637.0,22.520123009311643,1.8034234258343345,4381.0,-19524.946649073194
983,248718.0,26.387868894076295,1.8513535003847343,4593.0,-36362.483336037134
984,132584.0,29.815505427578007,2.4749092896728166,4035.0,-24031.297374627873
985,189970.0,38.64590457754498,2.547125640383025,3866.0,-31612.349944431797
986,125376.0,24.847378728420708,2.2277252068761304,4247.0,-23580.162413271253
987,521376.0,62.44475676107218,2.902122783956449,3916.0,-76869.49557287985
988,176462.0,29.74917735884093,2.5246429022640626,4078.0,-30552.405147529636
989,107615.0,23.342753205541392,2.1178670756038844,4199.0,-19677.940952271394
990,131283.0,21.22161173797322,1.4706565655016688,4572.0,-21051.838844069433
991,133456.0,28.988653244024736,1.9718812387569018,4176.0,-22872.047409535517
992,307444.0,33.73513888202739,2.437586642549807,4388.0,-46959.31332378213
993,108210.0,31.188357289280468,2.0202664630527853,4208.0,-22705.12410659618
994,317263.0,33.68954028602502,2.3254192536983465,4500.0,-46525.25513500055
995,152471.0,32.67258206095463,2.7143235203307423,3902.0,-24994.525276630295
996,100772.0,30.549635238607145,2.699735873870521,4006.0,-19765.613999378824
997,228702.0,33.239971980411894,2.4825279576385735,4503.0,-38890.76721708192
998,273586.0,38.88543574455258,2.596884555694624,4057.0,-41529.645375182154
999,278902.0,30.575421283060162,2.482757347854002,4335.0,-41001.63994058368
1000,160260.0,22.007357430960138,1.986793671107493,4705.0,-26694.92456375465
1001,127346.0,23.587007201612366,2.1147499971264976,4358.0,-22879.396985563995
1002,188584.0,32.42338750736896,2.467551813718459,4103.0,-32261.270569832115
1003,208863.0,20.05684860984182,1.7895321476965778,5120.0,-31188.39958830403
1004,136181.0,21.725693598801655,1.5920796377992972,4940.0,-24723.839315436282
1005,201583.0,26.773252099647145,2.3022371625276685,4315.0,-31244.38520028822
1006,163363.0,29.838757141714737,2.696391571286308,4098.0,-28585.529341762718
1007,136755.0,36.931245481139655,2.2914111553784626,4006.0,-27366.052901524487
1008,112432.0,23.114728313347882,2.1791284398858197,4437.0,-19231.453956705438
1009,210744.0,40.57369595085255,2.751022529670979,3921.0,-35583.13134889769
1010,156981.0,28.41915355771696,2.4857109953689434,4008.0,-26372.97450156134
1011,248683.0,30.30352727819731,2.398674121828272,4164.0,-39243.06782526552
1012,140004.0,34.17502539894447,2.1109695785325022,3943.0,-25460.393922213632
1013,91543.0,18.714848219991044,1.9782887866933025,4428.0,-17067.94157663183
1014,169871.0,37.92435291434244,2.7555848287895817,3867.0,-31401.364213075543
1015,177909.0,27.370785507482385,2.15681359606816,4294.0,-25509.572092973583
1016,91925.0,15.491478618540883,1.3543856401012775,5031.0,-18016.589633363048
1017,100287.0,21.699339440399726,1.625647281231906,4646.0,-21742.738119280526
1018,214178.0,33.698044622177456,2.666793828837972,3921.0,-32586.009149645597
1019,142935.0,33.853823291762694,2.8245608278546164,3755.0,-26202.859227824327
1020,104925.0,29.030473274648394,2.4057292533370456,3958.0,-21743.824482711647
1021,102108.0,31.742510062988824,2.5603451621753823,3861.0,-19140.73356798226
1022,92769.0,31.24559979800042,2.7660325988689567,3822.0,-18653.62307940625
1023,158204.0,33.38145473373632,2.5320636755601797,3941.0,-26771.92669645653
1024,174693.0,25.120778329523414,1.8265424573592812,4828.0,-32054.11314847188
1025,130345.0,27.54654794593343,2.175328846943978,4181.0,-24433.788028042953
1026,125206.0,28.102419014401484,2.4394370286655995,4129.0,-22397.627954477983
1027,194427.0,29.142631069853564,2.3193399557612078,4486.0,-34563.16044884633
1028,136267.0,26.027697508986346,2.2819099241149847,4186.0,-25585.226651333578
1029,90567.0,23.740510005154032,1.9976962440665194,4121.0,-17425.53434378306
1030,145626.0,18.673961101601705,1.711060412069214,5045.0,-23753.278521237367
1031,252960.0,31.49371346189783,2.2780585553306962,4272.0,-37414.531592734624
1032,275565.0,24.97486180310593,1.6244841374480012,5191.0,-40634.10015365335
1033,239065.0,27.453610379365706,2.121008466473818,4576.0,-37419.270947075456
1034,158416.0,26.43404856697268,2.3706116137942694,4276.0,-27412.10836395067
1035,190351.0,31.908670269845736,2.4091716378248953,4422.0,-33025.47372929034
1036,139569.0,23.705741093171916,1.863300155137918,4650.0,-25436.260192973466
1037,142495.0,23.38244373003817,2.1246788194973973,4290.0,-23265.531511387977
1038,106491.0,20.504678098059774,1.8274687465649082,4758.0,-20894.26698192291
1039,184189.0,32.18661893511548,2.8515007574720475,3961.0,-30158.86194220321
1040,195751.0,29.483584671112574,2.218071668440617,4462.0,-32372.975968881605
1041,145920.0,27.935480123781456,2.063422137897804,4321.0,-26901.867359201544
1042,143948.0,28.76174784411604,2.675220208414159,3787.0,-23066.921770981065
1043,189046.0,24.278477326150142,2.1147811774425085,4756.0,-31416.349660038282
1044,172122.0,31.503031172583327,2.565824037090622,4378.0,-30179.90386333483
1045,109398.0,25.719131617264306,2.0391851556097618,4393.0,-21835.542743057395
1046,149491.0,31.56979400930774,2.6024365001870144,3963.0,-27118.45305399535
1047,103263.0,30.882675730084507,1.731182958791738,4244.0,-23532.598906324394
1048,244124.0,31.89386451150195,1.8366016562095646,4534.0,-42068.00729067107
1049,248801.0,31.483690752290048,2.2142643401876345,4631.0,-40645.444761206454
1050,145015.0,28.532479350981674,2.338757162330258,4352.0,-26478.140837710995
1051,101591.0,17.51487641492006,1.2535415901866567,4886.0,-20615.009540360912
1052,136593.0,27.962631144513452,2.840440839381595,4108.0,-22789.544382778462
1053,101401.0,19.90558568684541,1.6065587086038846,4689.0,-20721.714700006072
1054,122544.0,21.65808215246731,1.810760549283595,4597.0,-22589.379685023403
1055,119061.0,28.21300811502801,2.3706175471454762,4211.0,-23275.73169489811
1056,101256.0,21.84869780783556,1.8378582655464881,4242.0,-18636.93923008373
1057,292502.0,29.027479089272358,2.0898880884642352,4679.0,-46792.29629190704
1058,170446.0,25.12386723563449,2.224900317573437,4401.0,-27711.625560904842
1059,179760.0,26.79290257337595,2.237295454989564,4481.0,-30034.84378475444
1060,269690.0,34.56116666456951,2.717586722725545,4206.0,-41957.256330787386
1061,128299.0,20.06720007836855,1.9238598951624595,4717.0,-21572.24008424619
1062,144292.0,30.816891865598194,2.8054400965343143,3805.0,-25177.400654193723
1063,127673.0,16.90354670087853,1.3668493563386899,5275.0,-23732.579568033456
1064,258490.0,31.551033227479927,2.3011591474683786,4530.0,-42309.93555805058
1065,155320.0,26.537308128193327,2.25161164270892,4368.0,-26669.994668834293
1066,145716.0,33.958128859196734,2.692196382944217,3899.0,-27981.49817997811
1067,174528.0,34.96993998960632,2.6331721373021595,3931.0,-29934.268631103005
1068,147202.0,30.87290494627526,2.3653527799502077,4242.0,-28156.089311003037
1069,146932.0,23.920086860606354,1.9639768674225666,4428.0,-25379.212159103343
1070,122840.0,22.91293574235853,1.8114520209253302,4623.0,-23119.15216403976
1071,123406.0,32.66293271398543,2.525882650919862,4089.0,-25803.716844048486
1072,89811.0,10.926933608580493,1.1191274450449207,5690.0,-17133.431898254214
1073,154748.0,43.17090412320288,2.969773878234086,3620.0,-30133.29107799561
1074,121429.0,29.891396073387188,2.4007725484652345,4000.0,-23883.225462636365
1075,132765.0,30.541892587523662,2.6245665465867805,3940.0,-25441.39652540721
1076,129442.0,41.27284317191436,2.3322628394945024,4008.0,-28230.624729589425
1077,134737.0,32.32957297566152,2.7574657751527907,3839.0,-23697.576991159895
1078,118822.0,34.604350427389285,2.4611495080307293,3932.0,-23254.1234872056
1079,128967.0,28.784204926615388,2.551554492262622,4027.0,-21818.427334374464
1080,236510.0,31.830629560711703,2.446961505939296,4333.0,-40647.71394902885
1081,197835.0,27.25952320284437,2.1975481514373976,4417.0,-32029.939763342136
1082,141375.0,34.065320299462215,2.6249310039333786,3868.0,-27047.864317773
1083,212710.0,35.29645449235637,2.368772744371479,3963.0,-35578.826128295215
1084,171104.0,21.178836481874196,2.2472439007894294,4732.0,-28993.827143685776
1085,189704.0,32.745525664030936,2.4468341583556046,4072.0,-32319.833830398537
1086,133331.0,35.369405675885915,2.8219254970571748,3759.0,-25395.23327528609
1087,118195.0,28.819309442823453,2.163339932116181,4284.0,-24928.702668042286
1088,131890.0,27.936759523811077,1.948467238094376,4086.0,-25534.198204763325
1089,162576.0,31.856651019587964,2.703053529182807,3862.0,-28957.69577680546
1090,133518.0,21.752281682267817,2.032423098202116,4505.0,-24166.784948999546
1091,135375.0,24.76846961470269,2.6310392092797645,4219.0,-23653.888482041068
1092,189436.0,25.38504322825618,1.7296420489547184,4881.0,-31959.769424374528
1093,162737.0,24.521475181982307,1.8473868142360896,4697.0,-28175.17498409767
1094,112323.0,40.66921819837279,2.561482700539439,3824.0,-24116.846391635063
1095,162003.0,19.939416779114588,1.6865180158638666,5045.0,-27057.788569258493
1096,175375.0,30.841655391759407,2.3768247074537188,4280.0,-32013.638296646262
1097,163084.0,19.53123070992452,1.8829667657795832,5144.0,-28593.7217593295
1098,136081.0,26.71507695400276,2.0902795891234045,4309.0,-26207.49049187671
1099,137135.0,18.990217860049633,1.8334998368416127,4947.0,-22883.21252135981
1100,161900.0,24.147449014520344,1.7557293858909861,4507.0,-27600.534223596755
1101,122447.0,30.79279710369366,2.6493939919133913,3782.0,-22725.08426252592
1102,87147.0,23.358985405658473,2.4704860821568224,4181.0,-17145.495287753318
1103,107815.0,16.800412958624992,1.621455107152759,4743.0,-19908.489355970614
1104,91901.0,26.504614419445588,2.362439455811983,3974.0,-18049.642419642445
1105,113208.0,21.353548871106128,2.025798999884665,4537.0,-19816.093352386488
1106,129456.0,21.386833069377087,2.093617575300219,4551.0,-22178.145892944038
1107,83556.0,24.50020464493279,2.6662849522342498,3999.0,-16611.13874926443
1108,109108.0,28.763834819467824,2.1052842033723684,4528.0,-23701.399891241486
