episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
4167,82715.0,33.48572962804998,1.2600704282673518,4278.0,-10447.547643951593
4168,98841.0,45.20902799173689,2.0652801212544962,4278.0,-13879.171593463225
4169,64027.0,52.41531149726363,1.5428103243648956,4034.0,-9644.417315496508
4170,84856.0,39.18578723952611,2.0625391710025047,4034.0,-12578.63770388788
4171,54006.0,30.011426164373066,1.7469606751671847,4441.0,-8373.187899860086
4172,106912.0,53.88460536945309,1.8097264729322602,4311.0,-15195.458714185772
4173,72919.0,31.691126631179547,1.7823216262783674,4156.0,-9634.102495878582
4174,153783.0,45.51480948245781,2.086133541847724,4197.0,-17978.349745570835
4175,49789.0,20.313026438636694,1.289117091001278,5409.0,-7393.941623663756
4176,67729.0,71.31983980153339,2.330548380596531,3823.0,-11696.453727451475
4177,230314.0,70.28263762812793,2.580927570296605,4034.0,-28253.620326507425
4178,167478.0,48.75821026624623,1.9182440586783456,4197.0,-21063.546835018373
4179,78118.0,61.26353828018427,2.4927004391539755,4034.0,-12007.653502916117
4180,148429.0,65.63584983822771,2.5048522824467225,4075.0,-19953.298350821224
4181,98236.0,55.535780958571834,2.377512667639013,3912.0,-14605.910392104392
4182,118484.0,31.470857174760102,1.1613879279560853,5051.0,-16805.437731321894
4183,92822.0,80.09487113561401,2.322899347148464,3912.0,-13055.463995105085
4184,44758.0,44.74312766244803,2.2981619226083967,4278.0,-7740.56108560351
4185,82084.0,69.40254410755233,2.7087573229005963,3790.0,-11520.822321853688
4186,112107.0,40.595353033812714,1.7784535798518375,4075.0,-14289.564267902075
4187,46379.0,35.56639575455942,1.399540039921831,3912.0,-7255.544733930122
4188,73035.0,51.225286923498366,2.236940853060405,4199.0,-11167.112549322645
4189,94278.0,73.83950541406364,2.734742732214698,3790.0,-13660.308501601774
4190,131031.0,64.8276604211435,1.9646756667730452,4189.0,-18994.50450339505
4191,140586.0,37.72336958556128,1.8509242733680698,4555.0,-15127.071203810074
4192,143519.0,48.578254338189744,2.0343902842488335,4644.0,-21763.057943509004
4193,156384.0,57.324303128126715,2.4268426212399286,4067.0,-22643.099735610052
4194,87325.0,42.05635966341977,2.0585614941401538,4680.0,-13836.542329265105
4195,81318.0,48.74739600482223,2.0969846838128854,4278.0,-12528.080773239313
4196,133340.0,51.83756479760479,2.7039208859654726,4555.0,-19646.437058292217
4197,123385.0,59.39686684841644,2.2153303468139,3953.0,-17343.8851197376
4198,92699.0,66.65963344501314,1.767662775327864,3831.0,-15131.736792017982
4199,113103.0,37.80329078325678,2.1051007784386595,4766.0,-14176.234043721292
4200,138672.0,54.23823724563804,2.641598184907683,3912.0,-18441.000663516934
4201,137971.0,50.69508971125871,1.9817466309900003,4433.0,-20632.901512482294
4202,95913.0,74.16658108799724,1.5460669903443152,3919.0,-15352.48228521543
4203,64692.0,54.175703567342104,2.361933958546772,4034.0,-9480.748124284868
4204,128580.0,54.275872314737015,2.1807089901006314,4400.0,-16879.796289883212
4205,120836.0,49.32610583069043,2.081146188752481,4433.0,-17165.48482908027
4206,57951.0,36.220308452589826,1.718949353418418,4888.0,-8149.569401832711
4207,53104.0,23.33975199922592,1.3207785355554598,4563.0,-7982.195183735265
4208,104455.0,44.048195046277435,1.4209588101145316,4433.0,-13302.554903975786
4209,97558.0,53.48490792474386,2.0067129304655813,4278.0,-15724.562929874694
4210,44264.0,36.07555512355841,1.4735611469925018,4766.0,-8044.848792553525
4211,75935.0,53.30618229002938,2.4126046844223037,3720.0,-11674.053921516435
4212,76364.0,47.22453538485477,1.8930381005263812,4156.0,-11664.460240059128
4213,103694.0,50.802188452664716,2.2816661044154105,4075.0,-15088.24997044142
4214,80614.0,63.943224572520926,1.8613170695143495,4034.0,-13236.247486511831
4215,62870.0,41.704055490662206,1.9955871042289213,4156.0,-9842.157095796281
4216,46108.0,24.85906837218383,1.135402614090905,4805.0,-8526.660451659054
4217,108139.0,58.91057560971599,2.1137942055482606,4311.0,-14786.554478038714
4218,111117.0,35.169644964955246,1.6021543771791884,5287.0,-18393.724316671593
4219,79182.0,56.91541931205648,2.1920496906891644,4156.0,-11781.49179759569
4220,111293.0,59.14432574231367,2.7749764191658213,4156.0,-16087.256601909317
4221,102217.0,58.56699649317177,2.49401211230029,4156.0,-16047.357039129065
4222,106777.0,52.4417206822479,2.7397739329099675,4034.0,-14316.589746253676
4223,107587.0,32.820582173909074,1.328509302852552,4563.0,-14506.69732086781
4224,57247.0,58.05219837897582,2.6056314577911586,3833.0,-9462.508335773058
4225,64026.0,55.639700421550856,2.2872768450877925,4156.0,-10404.62397883001
4226,68200.0,34.66558943505689,1.4631857170300069,4555.0,-11439.644513568772
4227,157627.0,40.562370308496405,1.4720001230427215,4563.0,-19104.876415301806
4228,76278.0,47.377476241754394,2.0634354405914523,4555.0,-10896.81953560351
4229,107138.0,59.35617976078064,2.496527237943279,3945.0,-14601.620221152038
4230,144003.0,56.23453241740882,2.3483388453656464,3849.0,-19288.444619171227
4231,106263.0,33.23426170380187,1.4998297779206433,4929.0,-16151.851188047707
4232,63494.0,46.94669670578952,2.076429974929775,4034.0,-9952.699701627378
4233,114110.0,50.958653845628334,2.445742213199482,4400.0,-16408.686538292324
4234,118854.0,47.76049008538494,1.843765187184354,4034.0,-15999.764178603955
4235,58751.0,44.40733415082586,1.815910579164319,4677.0,-8837.059496014346
4236,91659.0,35.049669716151165,1.56198307284984,5165.0,-12933.32812525978
4237,113163.0,52.084693991310566,1.5437577134785476,4522.0,-17135.864323141177
4238,191254.0,70.71915391535723,2.7448322097139983,3833.0,-25529.61456344396
4239,68023.0,49.0519703226408,2.459475307629979,4156.0,-9368.926331624392
4240,99876.0,41.5910576624359,2.017253489272815,4313.0,-14889.598643152052
4241,150939.0,36.02529949575533,1.7185679014917046,4563.0,-19309.560529724855
4242,139549.0,58.492270435332934,2.5269599150667457,4156.0,-19887.3719480132
4243,64422.0,43.99955814537691,1.8819288476504838,4522.0,-11439.885117797996
4244,78220.0,63.29330861292715,2.07116067009804,4034.0,-12785.248339811284
4245,95855.0,58.801139296931446,1.8986359826892072,3836.0,-14935.489381420588
4246,101244.0,51.402931889915955,2.561400534887975,4555.0,-15986.311817763863
4247,140729.0,30.275831517948287,1.3819825616505383,5173.0,-17045.293144604886
4248,88229.0,49.205143986065124,1.8195420382407748,4319.0,-12990.158012321193
4249,99994.0,43.41638833671703,2.3135151650458052,4278.0,-14240.575374443184
4250,62666.0,51.91331834074077,2.343916408493538,4400.0,-10642.230259851858
4251,53662.0,39.52823554127129,1.6456965774874508,4433.0,-8735.740054620956
4252,79134.0,63.90271417960702,2.3045484188185696,4034.0,-11694.196694868084
4253,108488.0,46.90028016103581,2.60060907898761,4034.0,-14585.987130082136
4254,89705.0,31.93664917874234,1.6102397502737453,4319.0,-12806.596320675679
4255,92144.0,28.269056902113725,1.1952531894645637,4766.0,-13880.106938937839
4256,89575.0,53.71444839962858,2.266397233825153,3945.0,-11656.035302719401
4257,98353.0,53.79970850591806,2.798876694037009,3945.0,-12212.5338308434
4258,118771.0,38.94259352479925,1.7068336968727504,4921.0,-17835.707834358058
4259,169511.0,57.91796094932591,2.26605717272175,4075.0,-21082.13778555463
4260,192606.0,43.23897364283355,1.7071245953770104,4436.0,-23867.91345084412
4261,99338.0,46.700480990924135,2.0222164565423286,4433.0,-12235.526019622122
4262,101765.0,55.445527922541594,2.5205380077229798,4799.0,-16023.75756961452
4263,142208.0,51.91843143699149,2.178049087012027,4319.0,-21649.985909225452
4264,112793.0,44.335207865245636,2.3763478587548863,4441.0,-14674.953803396305
4265,79070.0,66.0884460762836,2.3588152751295843,4067.0,-14142.927460324692
4266,168016.0,55.782894175643406,2.16169923717167,4071.0,-22257.37477608172
4267,79343.0,37.665664260560696,1.184130507972604,4197.0,-10772.37997852036
4268,186526.0,66.84099582663082,2.2173739626979443,4034.0,-25666.942397426235
4269,105774.0,59.900041128332624,2.4263797346275817,4034.0,-16592.311392548138
4270,117608.0,44.025019364685285,2.3611691925513876,3974.0,-16905.60743603915
4271,117268.0,56.20438412585358,2.6360880787654972,4034.0,-17086.132774259488
4272,67922.0,44.95359152557604,1.6592989948241472,4197.0,-10339.326050882488
4273,51145.0,59.20274549676387,1.995004190670802,3945.0,-8643.600842527525
4274,71927.0,47.391128693309,2.0122039033789076,4156.0,-9336.052352581873
4275,180469.0,58.752524171901605,2.365102440876663,4311.0,-23677.267241276346
4276,118436.0,48.77036945896123,2.234405973098136,4921.0,-15460.207118490709
4277,80318.0,48.02040827869064,2.824071855645849,3823.0,-9219.918389508603
4278,64819.0,47.16901467617688,2.071395839499006,4197.0,-10282.84519940656
4279,114343.0,57.42741239489942,2.680486227809159,4067.0,-15562.828759017742
4280,115201.0,44.796076947937024,2.333999549327753,4156.0,-15813.01516262177
4281,87334.0,55.32926175513059,3.0074183420424214,3945.0,-12504.413156659513
4282,82435.0,48.79364336809425,2.1814038890871954,4400.0,-11954.442625183092
4283,76623.0,48.96152231191622,2.1874535500516235,3831.0,-10820.496430933485
4284,160862.0,65.40096285534187,2.4104393969865683,4034.0,-23217.341813646366
4285,179781.0,56.8228717716873,2.2178941467229665,4075.0,-25172.532194857475
4286,138246.0,55.939178565288074,2.123834500482501,4075.0,-19187.13824789381
4287,113302.0,50.71613117788408,3.144216210687205,4156.0,-15316.271615720992
4288,69401.0,54.27759915927625,2.1167239576837313,3970.0,-10584.131836058868
4289,87777.0,57.37545583969051,2.4232870530635346,3912.0,-11819.343902976245
4290,53559.0,14.507619231711512,0.6783525086700998,5295.0,-8457.942012087811
4291,65074.0,61.016122844297826,2.0066559189319104,4067.0,-10982.902111973608
4292,67120.0,23.894380176636133,0.8760428797465295,5051.0,-9868.379012950723
4293,201009.0,51.28551818749147,1.9893552563044086,4766.0,-27078.753602995497
4294,73930.0,34.094282261196646,1.2172735431279107,4197.0,-10466.94465418737
4295,144479.0,43.12031623292631,1.9829619429386416,4888.0,-19705.984518447323
4296,87491.0,32.314053087216685,1.20013782382885,4685.0,-12570.16665092729
4297,89712.0,42.557327227672644,2.098539374159041,4197.0,-12001.166278203686
4298,120645.0,54.94898939225759,2.5299464192498915,4311.0,-16100.053891931473
4299,71804.0,54.037134797833296,2.2825242955241967,4278.0,-10267.055611588326
4300,143880.0,37.39093074793106,1.375418444226187,5043.0,-19854.584227151394
4301,137963.0,55.33948090468519,2.5011855778772776,4311.0,-16933.881156833668
4302,117366.0,47.791290259258055,2.093113157944958,4436.0,-17634.986105666223
4303,119278.0,50.13778272731564,2.159080489266147,4888.0,-15993.95269001369
4304,143547.0,45.61045002695083,1.9711271310078209,4677.0,-19749.32486166971
4305,137589.0,60.86220948126707,2.2174031009334354,4555.0,-19110.73377711786
4306,117148.0,52.09230838669426,2.3717803837430806,4156.0,-16617.44637535547
4307,189153.0,53.4429553755371,2.233415745987548,4556.0,-27255.907241523924
4308,113006.0,32.04204131331702,1.4587844533011587,4807.0,-15284.053706452218
4309,53224.0,44.228541478507395,2.0644720268827426,4400.0,-8934.165378658494
4310,149525.0,50.71968245663441,2.236209781430627,4766.0,-21099.387901959915
4311,111490.0,44.184276462557044,2.1628846299027207,4156.0,-15729.602420670308
4312,140141.0,50.0103276415252,2.0103624264337743,4319.0,-21154.36859236516
4313,80248.0,58.872123673695796,2.7137710121143765,4067.0,-12598.6344661709
4314,72805.0,72.93940376041435,2.2045629876994055,4067.0,-10795.031756541324
4315,78688.0,57.19458652349172,2.6603149690339425,3912.0,-11381.722718174853
4316,75322.0,52.124433582396414,2.372205806427171,4555.0,-11415.250954544814
4317,73309.0,37.65298482771559,1.7778489697633255,4319.0,-11747.731266247265
4318,118141.0,55.341577969300985,2.4303252212271134,3912.0,-17211.230748452606
4319,110568.0,49.59246327444904,2.315979754903286,5043.0,-16365.512880568183
4320,91215.0,50.731242258873145,2.5341622004389106,3955.0,-13798.897894413496
4321,152113.0,38.65490772873803,1.8354192086570837,4563.0,-18824.94006389542
4322,45447.0,44.3428278001538,1.7599398608689811,4075.0,-7626.966381626453
4323,104653.0,55.087061542097565,2.823757517049422,4156.0,-16030.334908750392
4324,79933.0,48.06281521332172,2.0664242295874273,4278.0,-12592.45758589029
4325,143306.0,49.6663252320405,2.3434662558578756,4522.0,-19618.198466656
4326,99042.0,52.88262218386093,2.331853692841851,4189.0,-15917.66927734214
4327,132353.0,57.43528268614486,2.485402856768295,3912.0,-19298.254982544673
4328,64858.0,44.910304349453,2.208776414059606,4677.0,-10598.831826470909
4329,69088.0,67.41307367094001,2.220199393866042,4034.0,-10920.917934692281
4330,145432.0,52.282710884224386,2.5714632292559174,4075.0,-19240.037605394573
4331,86391.0,47.38763783109556,1.6802869081328493,4197.0,-12415.561111747036
4332,145215.0,60.29028265697113,2.5682929177865237,4190.0,-20981.018364625954
4333,124386.0,50.69032978760792,1.7584970541708096,4556.0,-16829.18948948583
4334,82542.0,50.93621320752127,2.522692412364088,4400.0,-11358.775545277244
4335,63162.0,58.28362224296305,2.139735783211174,3945.0,-10665.902870462238
4336,106027.0,44.37694097066653,2.1627149945014805,4278.0,-15842.56792652795
4337,112805.0,51.99382461796372,2.4591242940469,4067.0,-14714.252366883731
4338,72796.0,54.55916679136392,2.407861071356731,3912.0,-10420.800857150509
4339,77439.0,58.9394529767396,2.701493664936088,3823.0,-10550.162082836388
4340,107614.0,50.996371376690504,2.5359066501933993,4156.0,-14176.99124271996
4341,96532.0,36.47254204546849,1.7845664852628371,4563.0,-13640.730725005213
4342,51027.0,48.42728549284352,2.1944601312897514,4156.0,-8765.338674204677
4343,102722.0,47.22341133806664,2.737558492148358,3947.0,-14733.704337476793
4344,92407.0,54.73261425816298,2.592438580371151,4067.0,-12314.83820808667
4345,81454.0,55.39350500577773,2.18662863225936,3840.0,-10580.159456103547
4346,46037.0,59.32413747351188,2.417137007101103,3833.0,-8008.758558924104
4347,75378.0,52.756104015846184,2.5347677895621166,4034.0,-10603.976907185082
4348,104811.0,53.81041522763044,2.420129703490759,4677.0,-11623.049689168176
4349,91501.0,47.836624354014546,1.7204926002741276,4888.0,-13202.908321708015
4350,56863.0,53.51815681324202,2.5173339912638495,4522.0,-8776.977717371692
4351,102750.0,57.56876053860859,2.264153323412401,4400.0,-13010.539881725543
4352,127160.0,53.124585542221915,1.8975810773783022,4156.0,-17106.116544595458
4353,137247.0,53.26868882196802,1.9166016977864833,4677.0,-16353.487468344183
4354,75197.0,66.47025494191236,2.2254635308393587,4034.0,-11565.824359892751
4355,140734.0,64.15231124346447,2.261388849527052,4034.0,-18732.474883091625
4356,83649.0,56.102503415183094,2.574841937490136,3912.0,-13913.420846965408
4357,100467.0,39.75451425506495,2.1562138924770458,4440.0,-12323.899419070134
4358,106678.0,51.48699251234956,1.8879402398570175,4400.0,-15343.123768680169
4359,88836.0,62.395790367006,2.3364311960799253,4189.0,-13415.09492890629
4360,78114.0,53.2745430103904,1.775942668393342,4075.0,-11826.94854830667
4361,68188.0,42.89147753593327,1.4616107972847052,4441.0,-10379.737563695851
4362,165536.0,48.969137131568104,2.0424238521806033,4441.0,-20567.037595258604
4363,186664.0,42.79483666765198,2.381937844663876,4807.0,-24007.90337055276
4364,147602.0,68.4109945909444,2.7227613519911036,4034.0,-21275.81931778371
4365,104434.0,67.5934222158457,2.6730075397325597,4156.0,-15411.300265212822
4366,135398.0,57.76028808559712,2.3786213244462253,4433.0,-18194.490746963093
4367,85266.0,54.444109571145525,2.4922695284961534,4555.0,-14209.912598068982
4368,135384.0,56.40457883914811,2.2900972919889293,4034.0,-18049.465228527395
4369,110258.0,55.45817869361205,2.200575616478066,4278.0,-16360.162714615555
4370,110021.0,53.90774243515075,2.044341856568229,4555.0,-15741.06079106402
4371,93887.0,49.27587139992926,2.900999714086305,3945.0,-14733.485548578848
4372,77095.0,44.932982220501536,2.14970193316295,4888.0,-12042.039235094411
4373,81493.0,53.53511244324496,2.405168390367229,4278.0,-10921.162938421972
4374,87399.0,38.11085826312129,1.5734924255332712,4311.0,-12271.696360725055
4375,157200.0,45.48257612847087,2.042018237041,5132.0,-20330.711529426477
4376,119193.0,52.40115585423525,2.1846667390571066,4067.0,-16401.561782375633
4377,93358.0,52.62232865900749,2.2396731069149527,4067.0,-15049.985996476144
4378,116318.0,57.864615300896766,2.561263295187344,3912.0,-15797.039977144817
4379,161491.0,57.96686975811091,2.3108517465373217,4067.0,-22143.34424759837
4380,160460.0,64.08818354934859,2.622248368876675,3823.0,-19290.543248353923
4381,71279.0,49.26452719622523,2.4308213053273913,3790.0,-10345.5507112073
4382,89656.0,51.72959254348894,2.161958924728348,4400.0,-12363.372617893858
4383,68054.0,40.52791985028887,1.9531211477520407,4075.0,-9605.11700451846
4384,91558.0,30.961573225986537,1.3531392743253552,4766.0,-12322.706143942642
4385,135324.0,56.27812572019749,2.0581000406886134,4197.0,-18684.337739105566
4386,209058.0,38.17450418170587,1.4018190575404634,4805.0,-23400.9710633857
4387,235680.0,67.32068923556093,2.538967705900303,3823.0,-28140.048100464468
4388,83661.0,57.234004927018766,2.559098216288643,3823.0,-12820.417103652204
4389,107049.0,20.08879992014464,0.9437418779443134,5905.0,-14524.202342264574
4390,144923.0,50.2351513830643,2.4774882340143987,4441.0,-19390.76843386282
4391,89100.0,60.183842869930054,2.3718024328171365,3912.0,-11916.400888246151
4392,110198.0,65.18503392344694,2.420139265805217,4311.0,-16687.368684402416
4393,102511.0,51.34879922632443,2.3943355269788626,4189.0,-12888.548605807433
4394,65128.0,52.77943548798862,2.371539288757516,4034.0,-10291.989920157781
4395,144747.0,40.995182345174655,1.7625083005754856,4929.0,-21194.509272455296
4396,84991.0,42.100228043725764,1.6497679355233972,4441.0,-13303.672061817342
4397,127658.0,68.25886267708084,2.6708443491063854,3790.0,-20887.211979186737
4398,67933.0,45.56706967929174,2.3694266781931668,4555.0,-11118.365001747185
4399,84179.0,52.80752331317133,2.0124170221852355,4156.0,-12515.383025221605
4400,130463.0,55.101157062536714,2.017602610952312,4928.0,-19836.416542513216
4401,82605.0,47.77209911827515,1.9852113004804766,3953.0,-12181.885275160163
4402,72758.0,46.11191328365719,1.6745510985800551,3839.0,-10697.963881808468
4403,98208.0,32.94823756845891,1.286009849244087,5051.0,-11795.469049508289
4404,134582.0,50.37147470327085,2.615648970237665,4278.0,-17781.13057025461
4405,78627.0,52.54501362570905,2.059761214685631,4067.0,-11559.902997655992
4406,68120.0,49.637179103051466,2.093878399202034,4278.0,-10225.258895228602
4407,136807.0,62.47855629012299,2.2923213282798796,4197.0,-17993.82421155542
4408,76744.0,47.32680806401521,1.888388190591557,4278.0,-11500.414359555696
4409,60039.0,38.507570786978015,2.2558100246271797,4156.0,-9280.324559661702
4410,84895.0,49.19893084460991,2.4556222813147195,4400.0,-11266.555163415669
4411,75345.0,46.080161462057895,2.0779842070771064,4319.0,-11796.521334286821
4412,76718.0,57.02521956652121,2.532203918855013,4400.0,-12716.62396333423
4413,105323.0,54.079194195307586,1.9371129907563773,3912.0,-14330.98646175651
4414,89545.0,41.055767399442736,2.09735701259139,4075.0,-11824.061011039508
4415,82670.0,44.58977618090966,2.5391854988724867,3831.0,-11236.623597589234
4416,148344.0,65.56684608072919,2.5173060977759576,3912.0,-22686.128743932302
4417,118365.0,51.98450289514987,2.0134080079658503,4034.0,-18194.576013302456
4418,64420.0,32.179179069024414,1.3223520926223382,4400.0,-10683.487450916105
4419,100464.0,59.07031788693922,2.280810820060938,3912.0,-13468.032478222143
4420,139883.0,45.06849820111746,1.8891296266444124,4400.0,-19154.11173547492
4421,166447.0,50.48052614005723,2.018513289393683,4644.0,-22362.873080045352
4422,70359.0,52.104453577856646,2.4469737049476383,4156.0,-11098.248612083466
4423,43857.0,50.88420056047207,2.3928357399180076,4034.0,-6869.367075663729
4424,113967.0,50.8561254009764,2.5382276431177835,4278.0,-17443.651012534905
4425,158589.0,72.74764377463443,2.632120255444453,4034.0,-21678.797844841058
4426,146532.0,49.57634760745716,2.0261462189669177,4522.0,-19235.622871693377
4427,81700.0,20.96678224509457,0.9257521630326664,5661.0,-12307.501177870514
4428,118992.0,33.63469493466734,1.4795815982926688,4563.0,-15404.69028007764
4429,86331.0,43.23326069274512,2.218952598104473,3946.0,-11500.047344270202
4430,165760.0,41.830197653266524,2.0575464688050413,4441.0,-22462.816139804123
4431,75472.0,43.85683238376358,2.0380429120809724,4156.0,-10481.782939719496
4432,56348.0,47.01046538508761,1.9733393702343804,4156.0,-8884.977957781559
4433,57107.0,59.26220826541112,2.1918719999515988,3945.0,-9481.953322465779
4434,121224.0,34.35488329977497,1.8592698257314846,4685.0,-16318.56956739311
4435,94661.0,52.27707402911953,1.588406678895508,4197.0,-13487.48509951284
4436,92649.0,52.77193083826868,2.881389910408933,4067.0,-12559.719539507945
4437,127963.0,59.636032181204,2.5371457545295613,4799.0,-15624.640431475449
4438,83371.0,54.99152634627752,2.1643121649287655,3955.0,-11878.169690795943
4439,128925.0,44.452430736057316,2.261272553870666,4766.0,-17069.73340264601
4440,84731.0,54.69448472998299,2.186452673944321,3912.0,-13345.45427411585
4441,91386.0,62.9307350619305,2.006809349420572,4067.0,-12900.800687695752
4442,72009.0,62.91250375921067,2.288948182028811,3912.0,-11135.51316538029
4443,133218.0,62.80809668194841,1.950599084041832,4156.0,-18654.004714538678
4444,64620.0,51.16919843597443,2.3898830392872927,4034.0,-10336.178084066834
4445,73632.0,52.923796498392164,2.3079104293807315,4034.0,-11166.921061160747
4446,102179.0,62.617902714035516,2.630254580527109,4522.0,-15278.768262224667
4447,62384.0,57.30686950482228,2.597127145010756,3945.0,-9742.167815819788
4448,90870.0,47.47921522708284,2.4640649192452466,3945.0,-12724.4296808582
4449,92880.0,70.49422285516827,2.466362589860812,3945.0,-13957.856125323318
4450,55105.0,29.169552932267646,0.9860765962086581,4441.0,-9305.087385393379
4451,157105.0,57.627298227352476,2.479521564516974,4677.0,-21956.000624621294
4452,80692.0,28.411648829050975,1.3552178245188606,4441.0,-10995.308096842728
4453,165615.0,57.891017136964706,2.616997501302211,4034.0,-21709.131426361764
4454,116707.0,61.24266503205141,2.368575490313267,4522.0,-17025.460878910293
4455,76723.0,34.42086945539597,1.6216713131954161,4921.0,-13045.509523595074
4456,88795.0,32.707202061523205,1.6849906029216768,4677.0,-11643.76393390226
4457,90773.0,44.11160406634094,2.160891462840509,4400.0,-14380.382925627146
4458,68230.0,70.42691499208553,1.9241573923940598,3912.0,-11127.452568749513
4459,79403.0,48.59011277777368,2.4807430917577493,4156.0,-10787.005036665758
4460,105568.0,45.043697684378444,1.7266473878515585,4522.0,-14864.420235844887
4461,100235.0,49.21667182459697,2.1530477301935216,3945.0,-13928.318126360944
4462,60361.0,38.111418389235475,1.6087877090721294,4319.0,-9870.857362811988
4463,118759.0,54.446280055503195,2.1630901021619318,4400.0,-17640.594737983036
4464,62711.0,47.02682040534418,1.6810167644455238,4677.0,-9499.417721879525
4465,117787.0,52.765211026519516,2.7689904157658733,4189.0,-16515.511051300608
4466,88872.0,27.660260751253812,1.3506055358559155,5051.0,-12087.533948297916
4467,102235.0,43.32050868023847,2.258883776455995,4555.0,-13732.601251635595
4468,85522.0,48.657027037688444,2.0399422911387566,4278.0,-12602.170002761306
4469,96378.0,46.06745896965214,2.3857785381619645,4278.0,-15156.194001015554
4470,97545.0,39.37955618409989,2.255640897274418,4433.0,-12247.041973255065
4471,56306.0,56.592379228140054,2.5716723745690158,4278.0,-9450.927331099389
4472,114214.0,40.55409644957719,2.1905277782567825,4921.0,-15126.67797569229
4473,63970.0,45.32707544928646,2.5324116141026205,3945.0,-10198.591976089454
4474,71450.0,49.76818629335363,1.8159316429201615,4075.0,-11197.841916004567
4475,131523.0,59.30294571847898,2.1333807984852666,3790.0,-18383.913172728484
4476,81471.0,33.69903597531366,1.4444610656528798,4929.0,-13344.81824622421
4477,154504.0,58.9725187714375,2.3617584828962412,4311.0,-22881.33728331775
4478,138526.0,47.78007555829032,2.116118819058103,5043.0,-19446.49075222416
4479,73672.0,41.97739642672679,1.4255765873212762,4441.0,-11417.851828069688
4480,137443.0,42.492470228348914,1.4064645205722193,4685.0,-18696.686900473524
4481,149348.0,57.68479205064352,2.2837416570265954,4156.0,-19209.035752864293
4482,113406.0,45.10267169957248,2.604013156395615,4278.0,-14793.676317459775
4483,56516.0,55.42620684533854,2.608143123079903,4278.0,-8313.931026800781
4484,70383.0,32.26130003686466,1.0806633890981132,4677.0,-12001.203613713653
4485,79603.0,51.0149638858669,2.3568660899894414,4067.0,-10968.217235461383
4486,46626.0,35.074063449574815,2.086166981812995,4067.0,-7190.1830071628365
4487,100223.0,72.0875611461497,2.023877809354599,3945.0,-14273.33710693764
4488,166590.0,40.84612443419505,1.834723037309417,5653.0,-19728.678101716207
4489,84522.0,56.26142743339565,2.1598669758962585,4068.0,-13052.651164547791
4490,63359.0,55.53285671749199,2.177064422342712,4278.0,-9551.651355408621
4491,57858.0,46.219565186125486,2.050333067197613,4522.0,-8874.156515736093
4492,88035.0,55.999966524915536,2.2825653749025028,4156.0,-12095.992769381755
4493,60811.0,62.49791248266428,1.9104303061798884,4433.0,-9437.184784882307
4494,54521.0,69.33159356040744,1.80064716589723,4067.0,-9221.10194353419
4495,105328.0,48.25895329969079,2.3505480892330604,4156.0,-14332.909130008164
4496,59036.0,35.835689981338795,1.7621447001407398,4193.0,-9603.964914998796
4497,57064.0,52.68023533685353,2.2316830614235386,3701.0,-9271.721419286221
4498,64981.0,49.44763410513147,1.7501743792448825,3953.0,-9741.1839187109
4499,128646.0,30.728410034299273,1.4157343234609392,5043.0,-16685.526648624505
4500,130018.0,60.60587633512471,2.8888398988669373,3668.0,-15878.739599802675
4501,87247.0,47.91947321537908,2.0139996847013,4067.0,-12027.787777060148
4502,92934.0,46.8640714951417,2.323693681487091,4400.0,-13543.71666209595
4503,116127.0,35.525055794553836,1.6690701364214449,4563.0,-16696.7762234403
4504,99392.0,62.90951446759595,2.9041366295599724,3823.0,-14217.550269676683
4505,164085.0,57.33211541081279,2.3640766609408597,3912.0,-19894.244047552038
4506,83073.0,52.94019284980739,2.250589618900952,3912.0,-10217.457220012826
4507,118091.0,44.10381728697827,2.1968519392048917,4197.0,-14951.194060285634
4508,108014.0,47.44668271236232,2.5403813646482822,4156.0,-14471.238227270507
4509,157945.0,60.68655441166839,2.439303418549657,3831.0,-20512.055391143916
4510,90885.0,50.868833940189134,2.1104048991212156,4799.0,-13836.322831731444
4511,69193.0,54.76386248144196,2.3559303025298948,4278.0,-10624.189321399741
4512,214332.0,87.07663820970919,2.724042255396321,4278.0,-26210.068101122466
4513,116884.0,53.74965826357879,2.4055135166621597,3790.0,-14566.15738942985
4514,49898.0,58.069811743829085,2.650953147119251,3709.0,-7955.564208904585
4515,78805.0,53.49786003893341,2.39852735101494,3953.0,-11662.533488487483
4516,98179.0,45.19135233693734,2.09856983014436,4563.0,-14009.319224450575
4517,98444.0,53.73732988554429,2.2535343714684317,4034.0,-13595.544461042706
4518,61168.0,46.405739498203424,2.0803024268959422,4522.0,-9745.20529462272
4519,68457.0,47.92995463616402,1.7574167235331675,4278.0,-9585.990927232804
4520,186008.0,62.846451248873876,2.142386604957252,3981.0,-27023.974037015767
4521,75411.0,36.45676942215519,1.9535294650320039,4921.0,-10390.179285314229
4522,70657.0,60.89200108873262,2.5869986405873315,3705.0,-9620.936172019754
4523,96856.0,43.27132656113489,1.9425234033857548,4400.0,-13890.095826124301
4524,71478.0,37.567857961367544,1.1391620092957215,5409.0,-11082.518098603425
4525,78500.0,38.74793631078246,2.04880860835153,4522.0,-11624.380893234737
4526,59165.0,32.29685094873729,1.640283822514503,4197.0,-8332.58754477422
4527,78856.0,62.89176641319769,2.262165106027411,4034.0,-11383.409720788783
