episode,total_waiting_time,avg_queue_length,avg_speed,cum_reward
472,262533.0,31.858809771818304,2.2901413705408475,-225112.5
473,238530.0,31.775307740419606,2.312544018211659,-207608.5
474,244386.0,30.580363786499017,2.407589300268994,-207578.5
475,305108.0,33.23980041145079,2.30046327221588,-261987.5
476,214990.0,34.09580322173729,2.178268096412325,-182696.0
477,307642.0,37.97554561521867,2.2303584039341082,-266349.5
478,481153.0,44.466180069097796,2.071693657645059,-417397.0
479,268363.0,34.1073962160741,2.180460540023419,-231258.0
480,325134.0,35.68376700059388,2.106847781247865,-276057.5
481,263628.0,32.16046681224153,2.314545645157951,-226547.0
482,318468.0,31.517913520184745,2.2691202327196267,-253621.5
483,304107.0,31.871315766521406,2.3249771213713593,-275436.0
484,273226.0,33.65198123674054,2.2834197022534326,-224958.0
485,232580.0,32.033631411461215,2.377089665418286,-202751.0
486,281440.0,33.705394780785404,2.1889643540903094,-239503.5
487,217997.0,29.127324159531128,2.351160284619796,-188795.0
488,259090.0,33.67362142820213,2.2184040593050596,-215344.0
489,263075.0,30.02489658037857,2.303581695000024,-224427.5
490,305136.0,33.96692956719402,2.202969597765175,-260927.5
491,248564.0,34.048526212376665,2.2317394151826475,-200770.5
492,247896.0,29.833826668725187,2.4421794703481474,-210147.5
493,257714.0,30.993624147148836,2.2914233306782537,-222562.0
494,268667.0,31.649190988273407,2.2837467603419026,-228413.5
495,299267.0,30.3552228345976,2.3283497577829415,-248774.0
496,239355.0,28.643060140271057,2.374064672692227,-207752.0
497,250086.0,34.12567293495578,2.171712790388111,-216339.0
498,245538.0,35.64419978000601,2.071593136551494,-217652.5
499,379058.0,40.29491558230669,2.10163356627453,-340793.5
500,270657.0,30.970443372632513,2.195971317990208,-232811.5
501,289512.0,32.09534945651392,2.2914199878608263,-249976.0
502,261223.0,31.547064652448288,2.294876255885411,-221228.5
503,226195.0,35.888128670352245,2.038484099844826,-196042.0
504,222818.0,34.04645259556838,2.2716393191008755,-199007.0
505,367526.0,34.671403128436644,1.954851262577445,-315751.5
506,375261.0,34.564635705170254,2.2051567085597297,-326046.0
507,327579.0,34.91595097695577,2.159848153680689,-288486.0
508,306179.0,34.33854107751046,2.3782335332938307,-268320.5
509,251364.0,29.04638843015077,2.368970826977962,-211500.0
510,263516.0,32.44074459045237,2.28404526820878,-222806.5
511,314992.0,35.75664432322045,2.0002588941849506,-261033.0
